P100306_Iron_Studies_20250404_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100306_Iron_Studies_20250404_quest.pdf,ok,0,2026-01-12T09:22:00,2026-01-12T09:22:31,31.14,ThreadPoolExecutor-0_1,17856,"ed converting document P100306_Iron_Studies_20250404_quest.pdf in 12.88 sec.
2026-01-12 09:22:28,966 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100306_Iron_Studies_20250404_quest.md
2026-01-12 09:22:28,993 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:22:28,997 - INFO - All documents were converted in 12.90 seconds.
"
P100306_Lipid_Profile_20241110_grid,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100306_Lipid_Profile_20241110_grid.pdf,ok,0,2026-01-12T09:22:06,2026-01-12T09:22:34,28.42,ThreadPoolExecutor-0_3,7276,"ed converting document P100306_Lipid_Profile_20241110_grid.pdf in 10.55 sec.
2026-01-12 09:22:32,955 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100306_Lipid_Profile_20241110_grid.md
2026-01-12 09:22:32,996 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:22:32,999 - INFO - All documents were converted in 10.60 seconds.
"
P100306_LFT_20251130_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100306_LFT_20251130_alternative.pdf,ok,0,2026-01-12T09:22:01,2026-01-12T09:22:36,35.29,ThreadPoolExecutor-0_0,13880,"Finished converting document P100306_LFT_20251130_alternative.pdf in 18.09 sec.
2026-01-12 09:22:35,090 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100306_LFT_20251130_alternative.md
2026-01-12 09:22:35,112 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:22:35,120 - INFO - All documents were converted in 18.12 seconds.
"
P100306_RFT_20240219_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100306_RFT_20240219_quest.pdf,ok,0,2026-01-12T09:22:13,2026-01-12T09:22:45,32.75,ThreadPoolExecutor-0_2,17592,"82 - INFO - Finished converting document P100306_RFT_20240219_quest.pdf in 11.36 sec.
2026-01-12 09:22:44,482 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100306_RFT_20240219_quest.md
2026-01-12 09:22:44,519 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:22:44,521 - INFO - All documents were converted in 11.39 seconds.
"
P100306_Vitamin_20250212_bordered_chart,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100306_Vitamin_20250212_bordered_chart.pdf,ok,0,2026-01-12T09:22:31,2026-01-12T09:23:01,30.36,ThreadPoolExecutor-0_1,17856,"rting document P100306_Vitamin_20250212_bordered_chart.pdf in 11.33 sec.
2026-01-12 09:22:59,267 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100306_Vitamin_20250212_bordered_chart.md
2026-01-12 09:22:59,314 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:22:59,320 - INFO - All documents were converted in 11.37 seconds.
"
P100307_Inflammation_20230321_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100307_Inflammation_20230321_quest.pdf,ok,0,2026-01-12T09:22:36,2026-01-12T09:23:06,29.82,ThreadPoolExecutor-0_0,13880,"ed converting document P100307_Inflammation_20230321_quest.pdf in 12.81 sec.
2026-01-12 09:23:04,218 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100307_Inflammation_20230321_quest.md
2026-01-12 09:23:04,255 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:23:04,257 - INFO - All documents were converted in 12.86 seconds.
"
P100307_CBC_20240923_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100307_CBC_20240923_borderless.pdf,ok,0,2026-01-12T09:22:34,2026-01-12T09:23:10,35.51,ThreadPoolExecutor-0_3,7276,"- Finished converting document P100307_CBC_20240923_borderless.pdf in 18.62 sec.
2026-01-12 09:23:08,771 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100307_CBC_20240923_borderless.md
2026-01-12 09:23:08,799 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:23:08,802 - INFO - All documents were converted in 18.66 seconds.
"
P100307_Inflammation_20250621_minimal_bars,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100307_Inflammation_20250621_minimal_bars.pdf,ok,0,2026-01-12T09:22:45,2026-01-12T09:23:14,29.07,ThreadPoolExecutor-0_2,17592,"g document P100307_Inflammation_20250621_minimal_bars.pdf in 8.70 sec.
2026-01-12 09:23:13,608 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100307_Inflammation_20250621_minimal_bars.md
2026-01-12 09:23:13,632 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:23:13,640 - INFO - All documents were converted in 8.73 seconds.
"
P100307_Inflammation_20250808_bordered_chart,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100307_Inflammation_20250808_bordered_chart.pdf,ok,0,2026-01-12T09:23:01,2026-01-12T09:23:33,32.20,ThreadPoolExecutor-0_1,17856,"ment P100307_Inflammation_20250808_bordered_chart.pdf in 11.42 sec.
2026-01-12 09:23:31,472 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100307_Inflammation_20250808_bordered_chart.md
2026-01-12 09:23:31,536 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:23:31,542 - INFO - All documents were converted in 11.50 seconds.
"
P100307_LFT_20231210_bordered_chart,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100307_LFT_20231210_bordered_chart.pdf,ok,0,2026-01-12T09:23:06,2026-01-12T09:23:42,36.64,ThreadPoolExecutor-0_0,13880,"ed converting document P100307_LFT_20231210_bordered_chart.pdf in 18.45 sec.
2026-01-12 09:23:40,830 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100307_LFT_20231210_bordered_chart.md
2026-01-12 09:23:40,884 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:23:40,889 - INFO - All documents were converted in 18.51 seconds.
"
P100307_Thyroid_20250117_grid,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100307_Thyroid_20250117_grid.pdf,ok,0,2026-01-12T09:23:14,2026-01-12T09:23:44,29.11,ThreadPoolExecutor-0_2,17592,"NFO - Finished converting document P100307_Thyroid_20250117_grid.pdf in 11.26 sec.
2026-01-12 09:23:42,380 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100307_Thyroid_20250117_grid.md
2026-01-12 09:23:42,427 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:23:42,433 - INFO - All documents were converted in 11.33 seconds.
"
P100307_Thyroid_20230910_multipage,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100307_Thyroid_20230910_multipage.pdf,ok,0,2026-01-12T09:23:10,2026-01-12T09:23:44,34.41,ThreadPoolExecutor-0_3,7276,"shed converting document P100307_Thyroid_20230910_multipage.pdf in 18.36 sec.
2026-01-12 09:23:43,281 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100307_Thyroid_20230910_multipage.md
2026-01-12 09:23:43,311 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:23:43,313 - INFO - All documents were converted in 18.39 seconds.
"
P100307_Thyroid_20250316_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100307_Thyroid_20250316_quest.pdf,ok,0,2026-01-12T09:23:33,2026-01-12T09:24:06,32.71,ThreadPoolExecutor-0_1,17856,"O - Finished converting document P100307_Thyroid_20250316_quest.pdf in 13.14 sec.
2026-01-12 09:24:04,160 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100307_Thyroid_20250316_quest.md
2026-01-12 09:24:04,227 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:24:04,233 - INFO - All documents were converted in 13.21 seconds.
"
P100307_Vitamin_20231213_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100307_Vitamin_20231213_quest.pdf,ok,0,2026-01-12T09:23:42,2026-01-12T09:24:12,29.81,ThreadPoolExecutor-0_0,13880,"O - Finished converting document P100307_Vitamin_20231213_quest.pdf in 14.70 sec.
2026-01-12 09:24:10,527 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100307_Vitamin_20231213_quest.md
2026-01-12 09:24:10,576 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:24:10,580 - INFO - All documents were converted in 14.75 seconds.
"
P100307_Vitamin_20250304_bordered_chart,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100307_Vitamin_20250304_bordered_chart.pdf,ok,0,2026-01-12T09:23:44,2026-01-12T09:24:13,29.58,ThreadPoolExecutor-0_2,17592,"rting document P100307_Vitamin_20250304_bordered_chart.pdf in 14.81 sec.
2026-01-12 09:24:11,742 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100307_Vitamin_20250304_bordered_chart.md
2026-01-12 09:24:11,777 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:24:11,781 - INFO - All documents were converted in 14.84 seconds.
"
P100308_CBC_20240909_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100308_CBC_20240909_alternative.pdf,ok,0,2026-01-12T09:23:44,2026-01-12T09:24:19,34.98,ThreadPoolExecutor-0_3,7276,"Finished converting document P100308_CBC_20240909_alternative.pdf in 20.92 sec.
2026-01-12 09:24:18,411 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100308_CBC_20240909_alternative.md
2026-01-12 09:24:18,439 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:24:18,445 - INFO - All documents were converted in 20.96 seconds.
"
P100308_Iron_Studies_20250115_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100308_Iron_Studies_20250115_colored.pdf,ok,0,2026-01-12T09:24:12,2026-01-12T09:24:45,32.45,ThreadPoolExecutor-0_0,13880,"onverting document P100308_Iron_Studies_20250115_colored.pdf in 15.77 sec.
2026-01-12 09:24:42,819 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100308_Iron_Studies_20250115_colored.md
2026-01-12 09:24:42,907 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:24:42,911 - INFO - All documents were converted in 15.86 seconds.
"
P100308_Lipid_Profile_20240607_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100308_Lipid_Profile_20240607_colored.pdf,ok,0,2026-01-12T09:24:13,2026-01-12T09:24:46,32.66,ThreadPoolExecutor-0_2,17592,"verting document P100308_Lipid_Profile_20240607_colored.pdf in 16.41 sec.
2026-01-12 09:24:44,193 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100308_Lipid_Profile_20240607_colored.md
2026-01-12 09:24:44,234 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:24:44,238 - INFO - All documents were converted in 16.46 seconds.
"
P100308_CBC_20251218_multipage,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100308_CBC_20251218_multipage.pdf,ok,0,2026-01-12T09:24:06,2026-01-12T09:24:47,41.26,ThreadPoolExecutor-0_1,17856,"O - Finished converting document P100308_CBC_20251218_multipage.pdf in 21.56 sec.
2026-01-12 09:24:45,797 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100308_CBC_20251218_multipage.md
2026-01-12 09:24:45,833 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:24:45,843 - INFO - All documents were converted in 21.61 seconds.
"
P100308_Thyroid_20250304_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100308_Thyroid_20250304_borderless.pdf,ok,0,2026-01-12T09:24:19,2026-01-12T09:24:52,33.05,ThreadPoolExecutor-0_3,7276,"ed converting document P100308_Thyroid_20250304_borderless.pdf in 14.69 sec.
2026-01-12 09:24:51,357 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100308_Thyroid_20250304_borderless.md
2026-01-12 09:24:51,386 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:24:51,397 - INFO - All documents were converted in 14.72 seconds.
"
P100308_Vitamin_20251123_grid,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100308_Vitamin_20251123_grid.pdf,ok,0,2026-01-12T09:24:46,2026-01-12T09:25:12,26.47,ThreadPoolExecutor-0_2,17592,"NFO - Finished converting document P100308_Vitamin_20251123_grid.pdf in 10.36 sec.
2026-01-12 09:25:10,772 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100308_Vitamin_20251123_grid.md
2026-01-12 09:25:10,813 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:25:10,817 - INFO - All documents were converted in 10.41 seconds.
"
P100308_Vitamin_20250709_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100308_Vitamin_20250709_borderless.pdf,ok,0,2026-01-12T09:24:45,2026-01-12T09:25:13,28.68,ThreadPoolExecutor-0_0,13880,"ed converting document P100308_Vitamin_20250709_borderless.pdf in 11.97 sec.
2026-01-12 09:25:11,871 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100308_Vitamin_20250709_borderless.md
2026-01-12 09:25:11,910 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:25:11,914 - INFO - All documents were converted in 12.01 seconds.
"
P100309_CMP_20240825_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100309_CMP_20240825_quest.pdf,ok,0,2026-01-12T09:24:47,2026-01-12T09:25:25,37.95,ThreadPoolExecutor-0_1,17856,"33 - INFO - Finished converting document P100309_CMP_20240825_quest.pdf in 22.05 sec.
2026-01-12 09:25:23,833 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100309_CMP_20240825_quest.md
2026-01-12 09:25:23,883 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:25:23,887 - INFO - All documents were converted in 22.11 seconds.
"
P100309_LFT_20250513_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100309_LFT_20250513_quest.pdf,ok,0,2026-01-12T09:24:52,2026-01-12T09:25:27,34.63,ThreadPoolExecutor-0_3,7276,"45 - INFO - Finished converting document P100309_LFT_20250513_quest.pdf in 18.19 sec.
2026-01-12 09:25:25,753 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100309_LFT_20250513_quest.md
2026-01-12 09:25:25,794 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:25:25,797 - INFO - All documents were converted in 18.23 seconds.
"
P100309_Lipid_Profile_20250321_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100309_Lipid_Profile_20250321_quest.pdf,ok,0,2026-01-12T09:25:12,2026-01-12T09:25:48,35.37,ThreadPoolExecutor-0_2,17592," converting document P100309_Lipid_Profile_20250321_quest.pdf in 15.34 sec.
2026-01-12 09:25:46,697 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100309_Lipid_Profile_20250321_quest.md
2026-01-12 09:25:46,745 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:25:46,747 - INFO - All documents were converted in 15.39 seconds.
"
P100309_RFT_20251028_multipage,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100309_RFT_20251028_multipage.pdf,ok,0,2026-01-12T09:25:13,2026-01-12T09:25:48,34.93,ThreadPoolExecutor-0_0,13880,"O - Finished converting document P100309_RFT_20251028_multipage.pdf in 15.55 sec.
2026-01-12 09:25:47,180 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100309_RFT_20251028_multipage.md
2026-01-12 09:25:47,212 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:25:47,212 - INFO - All documents were converted in 15.57 seconds.
"
P100309_Thyroid_20241215_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100309_Thyroid_20241215_colored.pdf,ok,0,2026-01-12T09:25:25,2026-01-12T09:25:57,31.38,ThreadPoolExecutor-0_1,17856,"Finished converting document P100309_Thyroid_20241215_colored.pdf in 13.49 sec.
2026-01-12 09:25:55,447 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100309_Thyroid_20241215_colored.md
2026-01-12 09:25:55,484 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:25:55,488 - INFO - All documents were converted in 13.52 seconds.
"
P100310_LFT_20230807_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100310_LFT_20230807_alternative.pdf,ok,0,2026-01-12T09:25:27,2026-01-12T09:26:02,35.09,ThreadPoolExecutor-0_3,7276,"Finished converting document P100310_LFT_20230807_alternative.pdf in 16.53 sec.
2026-01-12 09:26:01,155 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100310_LFT_20230807_alternative.md
2026-01-12 09:26:01,190 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:26:01,192 - INFO - All documents were converted in 16.57 seconds.
"
P100310_Lipid_Profile_20230723_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100310_Lipid_Profile_20230723_quest.pdf,ok,0,2026-01-12T09:25:48,2026-01-12T09:26:22,34.33,ThreadPoolExecutor-0_2,17592," converting document P100310_Lipid_Profile_20230723_quest.pdf in 14.84 sec.
2026-01-12 09:26:20,659 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100310_Lipid_Profile_20230723_quest.md
2026-01-12 09:26:20,701 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:26:20,706 - INFO - All documents were converted in 14.90 seconds.
"
P100310_Vitamin_20230303_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100310_Vitamin_20230303_alternative.pdf,ok,0,2026-01-12T09:25:48,2026-01-12T09:26:22,34.17,ThreadPoolExecutor-0_0,13880," converting document P100310_Vitamin_20230303_alternative.pdf in 15.08 sec.
2026-01-12 09:26:21,077 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100310_Vitamin_20230303_alternative.md
2026-01-12 09:26:21,133 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:26:21,135 - INFO - All documents were converted in 15.14 seconds.
"
P100311_Iron_Studies_20240805_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100311_Iron_Studies_20240805_colored.pdf,ok,0,2026-01-12T09:25:57,2026-01-12T09:26:28,31.59,ThreadPoolExecutor-0_1,17856,"onverting document P100311_Iron_Studies_20240805_colored.pdf in 14.76 sec.
2026-01-12 09:26:26,216 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100311_Iron_Studies_20240805_colored.md
2026-01-12 09:26:26,254 - INFO - Processed 1 docs, of which 0 failed
2026-01-12 09:26:26,259 - INFO - All documents were converted in 14.80 seconds.
"
